2022-10-10 20:37:10,364 INFO  Logger.cs: 70 - 
2022-10-10 22:33:15,350 INFO  ExportHelperExtension.cs: 347 - Creating joint Link1
2022-10-10 22:33:15,444 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child Link1 failed
2022-10-10 22:33:15,459 INFO  ExportHelperExtension.cs: 347 - Creating joint Link2
2022-10-10 22:33:15,507 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Link1 to child Link2 failed
2022-10-10 22:33:15,522 INFO  ExportHelperExtension.cs: 347 - Creating joint Link3
2022-10-10 22:33:15,554 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Link2 to child Link3 failed
2022-10-10 22:33:15,569 INFO  ExportHelperExtension.cs: 347 - Creating joint Link4
2022-10-10 22:33:15,600 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Link2 to child Link4 failed
2022-10-10 22:33:15,600 INFO  ExportHelperExtension.cs: 347 - Creating joint Link5
2022-10-10 22:33:15,600 INFO  ExportHelperExtension.cs: 1397 - Fixing components for Link4
2022-10-10 22:33:15,600 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2022-10-10 22:33:15,600 INFO  ExportHelperExtension.cs: 1402 - Fixing 37
2022-10-10 22:33:15,600 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2022-10-10 22:33:15,600 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2022-10-10 22:33:15,600 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2022-10-10 22:33:15,823 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2022-10-10 22:33:15,823 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2022-10-10 22:33:15,839 INFO  ExportHelperExtension.cs: 849 - L1: 0
2022-10-10 22:33:15,839 INFO  ExportHelperExtension.cs: 857 - L2: 0
2022-10-10 22:33:15,839 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 41
2022-10-10 22:33:15,839 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 37
2022-10-10 22:33:15,839 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2022-10-10 22:33:17,053 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Link4 to child Link5 failed
2022-10-10 22:33:17,139 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem3
2022-10-10 22:33:17,140 INFO  ExportHelperExtension.cs: 1136 - Found 55 in Assem3
2022-10-10 22:33:17,140 INFO  ExportHelperExtension.cs: 1145 - Found 9 features of type [CoordSys] in Assem3
2022-10-10 22:33:17,141 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-10-10 22:33:17,141 INFO  ExportHelperExtension.cs: 1160 - 6 components to check
2022-10-10 22:33:17,141 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link_1-1-1
2022-10-10 22:33:17,142 INFO  ExportHelperExtension.cs: 1136 - Found 35 in link_1-1-1
2022-10-10 22:33:17,142 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link_1-1-1
2022-10-10 22:33:17,143 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link_1-3-1
2022-10-10 22:33:17,143 INFO  ExportHelperExtension.cs: 1136 - Found 41 in link_1-3-1
2022-10-10 22:33:17,144 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link_1-3-1
2022-10-10 22:33:17,144 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link_1-5-1
2022-10-10 22:33:17,144 INFO  ExportHelperExtension.cs: 1136 - Found 33 in link_1-5-1
2022-10-10 22:33:17,145 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link_1-5-1
2022-10-10 22:33:17,145 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link_1-4-1
2022-10-10 22:33:17,145 INFO  ExportHelperExtension.cs: 1136 - Found 41 in link_1-4-1
2022-10-10 22:33:17,145 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link_1-4-1
2022-10-10 22:33:17,145 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from base-1
2022-10-10 22:33:17,145 INFO  ExportHelperExtension.cs: 1136 - Found 53 in base-1
2022-10-10 22:33:17,145 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in base-1
2022-10-10 22:33:17,145 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from link_1-2-1
2022-10-10 22:33:17,145 INFO  ExportHelperExtension.cs: 1136 - Found 33 in link_1-2-1
2022-10-10 22:33:17,145 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in link_1-2-1
2022-10-10 22:33:17,145 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem3
2022-10-10 22:33:17,145 INFO  ExportHelperExtension.cs: 1136 - Found 55 in Assem3
2022-10-10 22:33:17,145 INFO  ExportHelperExtension.cs: 1145 - Found 5 features of type [RefAxis] in Assem3
2022-10-10 22:33:17,145 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-10-10 22:33:17,145 INFO  ExportHelperExtension.cs: 1160 - 6 components to check
2022-10-10 22:33:17,145 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link_1-1-1
2022-10-10 22:33:17,145 INFO  ExportHelperExtension.cs: 1136 - Found 35 in link_1-1-1
2022-10-10 22:33:17,145 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link_1-1-1
2022-10-10 22:33:17,145 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link_1-3-1
2022-10-10 22:33:17,145 INFO  ExportHelperExtension.cs: 1136 - Found 41 in link_1-3-1
2022-10-10 22:33:17,145 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link_1-3-1
2022-10-10 22:33:17,145 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link_1-5-1
2022-10-10 22:33:17,145 INFO  ExportHelperExtension.cs: 1136 - Found 33 in link_1-5-1
2022-10-10 22:33:17,145 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link_1-5-1
2022-10-10 22:33:17,145 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link_1-4-1
2022-10-10 22:33:17,145 INFO  ExportHelperExtension.cs: 1136 - Found 41 in link_1-4-1
2022-10-10 22:33:17,145 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link_1-4-1
2022-10-10 22:33:17,145 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from base-1
2022-10-10 22:33:17,145 INFO  ExportHelperExtension.cs: 1136 - Found 53 in base-1
2022-10-10 22:33:17,145 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in base-1
2022-10-10 22:33:17,145 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from link_1-2-1
2022-10-10 22:33:17,145 INFO  ExportHelperExtension.cs: 1136 - Found 33 in link_1-2-1
2022-10-10 22:33:17,145 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in link_1-2-1
2022-10-10 22:33:17,196 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-10-10 22:33:39,305 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
